2.560503, -7.903166, -1.264677, 14.380354, 3.410444, 0
-6.617790, 11.671057, 1.606380, -3.135950, -2.231007, 0
-2.060240, 0.246334, -2.112776, 3.628996, -5.717474, 0
2.570724, 6.247328, -0.637915, -3.853300, -2.930258, 0
-6.174061, 0.000286, 2.572712, 0.281120, 3.110823, 0
0.367050, -8.032679, -3.233198, -2.626368, 12.672045, 0
-8.430393, -13.307440, -2.073406, -3.511314, 0.298344, 0
4.552267, 6.740034, 0.532516, 0.867104, -1.629854, 0
-10.622606, 3.750002, -1.465158, 1.442444, -3.953661, 0
0.678492, -6.906418, -1.353672, -0.468426, 2.113525, 0
-0.380268, -7.101181, -11.428400, -11.622683, 1.706461, 0
2.023590, -1.303556, 0.703125, -9.176376, -0.326487, 0
-1.752882, 9.221018, 2.525330, -2.318409, -0.530441, 0
0.866436, -6.024113, -8.365696, -7.890602, -2.466330, 0
0.029341, 5.625555, -16.218176, 4.217134, 0.670092, 0
1.872644, -2.834808, -14.438091, -0.863199, -0.228422, 0
-0.704279, 1.036522, 0.151312, -3.921646, 1.108847, 0
3.309881, 0.723328, -1.320944, 1.808189, -6.669605, 0
-6.261034, 1.854948, 6.888803, -3.129898, -8.656311, 0
-8.916397, -7.298176, 6.512239, -1.367525, -3.446470, 0
1.550144, 1.054482, -4.526953, -2.904739, 8.033342, 0
-1.790422, 4.878908, 0.331440, -3.959311, 11.580515, 0
-0.735470, -1.498287, -5.556707, -11.845287, -0.108297, 0
-3.291300, -0.105471, 2.666473, -3.224405, -5.574314, 0
2.948780, -5.882189, 0.045982, 7.680780, -5.777460, 0
4.738314, -13.045310, -9.220901, -4.076059, -0.507158, 0
-0.297384, 7.353735, -4.763023, 3.800085, -13.508000, 0
12.595171, 0.298220, -0.021042, 1.945848, 3.159891, 0
8.931585, -2.121252, -10.492712, -0.206861, 10.870497, 0
3.020369, -3.691040, -7.214670, -4.871532, -1.762230, 0
7.623083, 10.314608, 6.520094, -11.595984, 2.456608, 0
-2.407047, -5.254847, 1.172478, 7.552206, -7.006708, 0
-5.650599, -6.253374, -2.635580, 7.289209, 3.620630, 0
6.805006, -1.712172, 0.619946, 2.766180, 1.133520, 0
-0.049133, 4.287268, 2.743603, 2.967136, 6.811392, 0
-1.057791, -3.104176, 0.342064, -1.818750, -1.348017, 0
-5.171448, 3.161013, 8.939737, -3.926794, -3.524328, 0
4.834372, -5.224953, -1.024576, -2.339706, -8.633089, 0
5.532236, -15.938422, -4.645727, 8.489012, -4.300690, 0
-7.651230, -9.940718, -4.889084, -6.122604, -6.031258, 0
0.162628, -3.358690, -7.906048, -2.215870, -0.978159, 0
5.814299, 1.982330, 0.356514, -0.356684, 7.002420, 0
0.922995, -9.678526, -5.267405, -8.159515, 0.861380, 0
7.703394, 2.815767, 1.739271, -5.523745, 3.336329, 0
-0.897202, -8.668457, -1.168537, -12.732586, -7.019987, 0
6.313311, -2.396912, -10.899084, 3.891230, -0.077049, 0
5.194628, 0.885550, 6.894850, 3.858709, -0.814537, 0
3.002216, 4.809320, 7.154524, 13.544996, -1.135948, 0
-5.456699, -9.955896, -5.908161, -9.968273, -5.566378, 0
6.741777, -0.829256, 5.865244, -9.214243, 3.182833, 0
5.447962, -0.898371, 0.758026, 4.236517, 8.601412, 0
-0.953756, 3.684042, -8.175438, 0.107040, -6.158033, 0
6.248823, -2.363506, 3.384115, 4.863245, -1.478037, 0
-2.745138, -4.667816, -8.724123, -13.658116, -6.621983, 0
2.174517, -7.459440, -3.361759, -5.973415, -5.439407, 0
8.854078, -2.719191, -0.860149, 0.015533, -4.906570, 0
-0.786825, -9.168806, 3.148756, -4.361559, -2.484451, 0
-3.063910, -6.572968, -8.542822, 5.529398, 0.238075, 0
4.726355, 0.520271, -5.913734, 2.584963, -10.686260, 0
-3.560207, -0.016426, 1.860300, -6.436119, -8.626661, 0
6.189016, 0.891809, -0.061033, -3.130392, -5.825560, 0
-4.601620, -8.293833, 0.874304, -9.427559, 1.122231, 0
1.866373, -7.413332, 3.671797, -7.340792, -6.900238, 0
0.015617, -2.141413, 7.509726, -1.801611, -2.058748, 0
1.376469, -10.183262, -2.343630, 3.704096, -5.576521, 0
-1.212063, -4.257553, -3.180489, -0.036348, 0.366360, 0
-7.595692, -1.140980, 4.460699, -1.793839, -9.748476, 0
9.711679, -11.664930, 9.298784, -5.632462, -1.294212, 0
6.139811, -1.092884, 1.169458, -6.777233, -17.729406, 0
-3.829470, 6.526960, -0.986961, -8.114607, -9.595703, 0
-2.054455, -1.100573, 2.566084, 6.421179, 2.046198, 0
-3.798374, -0.831055, -13.463592, -13.118011, -9.141180, 0
-2.074017, -1.001291, 5.759733, 1.609039, 1.330002, 0
-5.298473, -13.131355, 2.423388, -4.744884, 3.284651, 0
1.561552, -4.806261, 0.270111, -3.715219, -3.561134, 0
-7.293098, 0.913874, -0.767414, -4.963913, -1.070501, 0
5.272688, 0.886885, -10.765554, 0.483870, 14.329073, 0
-6.906502, 4.899275, -3.688334, 6.954092, -8.007278, 0
-9.875242, -3.594847, -4.370213, -8.178751, -8.192673, 0
6.902964, -9.161489, 10.858232, 5.475592, -8.570469, 0
-3.071684, -5.569332, 1.377691, 2.014204, -7.613737, 0
0.939693, -7.262363, -7.947197, -1.353838, -1.645622, 0
2.823904, 0.524916, -5.258476, -3.397259, -0.617201, 0
-1.438208, -2.572363, -4.077953, 4.084162, -4.943781, 0
4.601606, -0.582647, -3.197021, 0.625126, 8.501665, 0
4.459307, -0.748701, 1.163288, -10.849623, -1.740820, 0
3.991579, 2.240307, 5.661341, -6.614059, 3.669485, 0
-5.222223, 2.267157, -7.913755, -7.977308, -0.080132, 0
-17.175713, -1.484320, -2.888847, -6.019552, 1.724913, 0
-4.887869, -1.253195, -5.474260, -0.913925, -8.934389, 0
-10.809641, 2.117676, -0.747881, -2.754005, -1.724630, 0
3.957151, -3.643133, -1.665417, -5.675365, 9.082170, 0
-5.675894, -4.412905, 5.152712, 2.904461, -1.525885, 0
1.012794, 1.493505, -2.908995, 3.030281, 1.244303, 0
-13.671316, -5.089594, 4.143625, -4.711147, 4.675192, 0
-5.870678, 7.333628, -2.046316, -0.967220, -1.797356, 0
4.647192, -4.938568, 1.145142, -4.040600, -9.444239, 0
-7.897772, -3.666830, 6.388208, -4.895798, -7.505621, 0
3.003685, 2.179371, -3.154003, -2.262005, -4.286766, 0
-15.269193, 6.180380, -5.312677, 3.785940, 0.442066, 0
-5.914286, 2.247175, 10.936209, -3.600760, -0.158657, 0
7.490957, -0.677830, -2.178778, -4.762552, 9.007608, 0
-2.755575, -0.049196, 3.890112, -3.792551, -5.934061, 0
3.791224, 3.107237, -4.331358, -0.448292, 1.017187, 0
-18.562386, -5.418119, -2.333309, -5.006590, -4.032072, 0
-0.814260, 5.841967, -7.204050, -1.931150, -3.088064, 0
-11.502012, -8.758093, -7.468561, 4.593348, -2.042891, 0
-5.434639, 2.179991, -6.919506, -4.137875, -0.836832, 0
-4.511013, 1.522011, -7.334311, -3.119558, -1.829853, 0
4.212202, 1.123507, 2.298990, -3.231026, 3.299414, 0
3.863966, -1.716356, 0.125063, -4.025412, -5.511681, 0
-1.529095, -5.972769, -6.323301, -6.094189, -0.383860, 0
4.694338, -2.989359, 6.439596, -5.714771, -0.402538, 0
-8.912094, 5.532129, -7.588634, -1.218845, -2.779961, 0
-1.625198, -0.173290, 9.403341, -11.966747, -4.539392, 0
-5.404772, -4.830458, -2.401384, -3.403549, -6.818773, 0
3.028259, -0.599703, -5.042889, 7.191992, 0.183474, 0
-1.969933, -2.720623, 2.884077, -0.058741, -3.525711, 0
-6.354956, 1.685806, 6.556936, 7.012465, 2.435940, 0
-1.938265, -2.931389, 14.147081, -3.252962, -7.654467, 0
0.067770, -4.797586, -10.368305, 1.648890, 1.800936, 0
-4.884039, 0.309509, -2.372875, 1.957857, 0.304155, 0
-1.570442, -9.081903, 6.385447, 2.133894, 1.733137, 0
-4.047709, 0.889418, -7.672079, 0.996868, 4.190504, 0
-4.308508, 3.420210, -4.849533, -2.293716, 11.353853, 0
-3.189495, -12.506838, 2.145756, -6.582991, 1.013962, 0
-0.432243, -14.944448, -7.742033, -3.205627, 0.354158, 0
4.388071, 0.290287, -2.093697, 2.059687, -3.307753, 0
0.358480, -5.696693, 6.082716, -8.345352, 3.531309, 0
-9.250570, 3.769575, 2.440084, -3.207417, -0.169506, 0
-3.545019, -4.990993, -5.950691, -5.786306, 5.093473, 0
-0.496262, 0.859753, -3.784603, 7.065676, -7.038969, 0
-5.274549, 4.664888, 5.197367, 0.671412, 1.508547, 0
2.744808, -2.571390, -0.802488, 2.575726, -2.610437, 0
-12.588957, 10.772943, -4.236788, -4.447908, 15.555475, 0
4.356726, -3.320292, -2.577805, -0.953079, -2.056684, 0
10.513269, 0.261169, -4.590780, 2.386818, -0.704748, 0
-0.603882, 8.125288, 1.033962, 1.558947, 2.499138, 0
-1.671486, -4.127810, 0.849113, 2.348431, 1.463068, 0
-10.288919, 4.105726, -0.537695, -2.980431, 3.079191, 0
-2.306776, -3.821707, 1.792780, 0.282854, -3.589628, 0
-9.602680, -1.755676, 3.546717, 17.881880, 5.863813, 0
6.884035, -7.086767, -2.162382, 4.963358, 4.427553, 0
-1.180687, -6.088526, -12.387506, 0.497561, -10.601372, 0
-1.448057, 2.832127, -1.207193, -3.929653, 0.005821, 0
-3.463264, 1.588024, -12.649315, -9.418215, -1.487835, 0
-9.085217, 6.776915, -13.568974, -1.315681, -7.403473, 0
7.288980, 13.590574, 2.125053, 2.911865, -0.094076, 0
0.699610, -5.205536, -0.613518, -7.602764, -4.355665, 0
7.863829, 2.619955, 4.070494, 2.097160, 0.203032, 0
-13.526774, 2.818472, -6.550282, -0.336493, -4.996367, 0
3.252199, -1.641283, -3.450756, -4.065157, 0.831314, 0
8.112436, 4.012785, 5.184340, 0.945076, 4.592878, 0
-6.748249, 3.297148, -1.637714, 3.865053, -0.614225, 0
1.569895, 5.259966, 3.234808, -7.049070, -3.070368, 0
-5.784149, 3.908895, -0.929293, 0.737688, -7.221849, 0
-9.815708, 6.075991, 5.312975, -3.228773, -1.787022, 0
-2.705061, -4.490171, 4.452032, -5.206953, 3.405333, 0
2.582310, 5.594324, 13.022181, -6.106531, -2.785866, 0
-1.032820, -5.923029, -0.541508, 9.251707, 6.290209, 0
-0.582867, 0.178089, -12.878763, -9.775038, 10.296267, 0
1.335192, 3.045435, -3.084589, 4.315508, -3.847992, 0
-9.484381, -1.455225, -6.811295, -1.456270, -9.737494, 0
3.571020, -2.721188, -5.098606, 5.495623, -5.641386, 0
-4.079487, -3.196909, 2.649847, 0.197433, -2.219662, 0
-6.284275, -1.624195, -10.024086, -11.559345, 2.032265, 0
6.621153, 6.339437, -9.470264, 1.217773, 0.772480, 0
-0.510216, 5.251215, -8.644955, -3.503746, -1.592566, 0
-5.262613, -7.465528, 2.962349, -3.800222, 3.582743, 0
-11.812004, -6.820707, -2.965313, 1.658306, 5.771616, 0
-1.964228, -11.583120, 6.887800, -6.157049, 3.993624, 0
-7.379326, 7.624010, -7.535900, -1.716043, -5.534863, 0
-4.179981, -3.152288, -5.365883, -0.486773, -5.153885, 0
10.569998, 1.245325, -1.006516, -3.197876, 0.826180, 0
-2.564157, -2.322954, -3.983397, -8.698788, 12.004492, 0
-4.189421, -3.820276, -6.438608, 2.776327, 0.550520, 0
-1.196035, 11.044741, -16.047089, -4.672377, -17.342466, 0
6.790758, -8.272604, -1.163319, 8.395864, 1.440086, 0
-1.141092, 3.403349, 9.401339, 1.046549, 7.017588, 0
-1.628075, -6.676456, -8.620417, -5.401848, 5.791178, 0
-4.512793, 2.653368, 5.335157, -4.138002, -17.022682, 0
0.077776, -5.569019, -1.825893, -6.173397, 9.785852, 0
4.093302, 3.116003, -2.855427, -1.473783, -2.088589, 0
-9.471323, 5.303606, 3.157484, 6.082556, -3.768456, 0
-8.993431, 4.520777, 0.278261, -0.799381, -0.824688, 0
-4.669119, -3.730537, 1.053825, -1.739737, -3.558968, 0
4.339861, 7.391897, -0.228453, -7.602839, -5.956560, 0
-7.982965, 11.047537, 2.547874, -5.902397, 4.947206, 0
7.170744, -7.070404, -5.030622, -5.615734, -1.529366, 0
8.382139, -3.487711, -4.073448, -1.705555, -0.970539, 0
3.370592, 10.380770, 6.508932, -7.833504, -8.246925, 0
-6.891262, 2.824766, -7.190063, 12.624807, -2.867989, 0
4.975336, 0.210852, -0.599483, -17.083900, -1.590733, 0
-2.758451, -14.150350, 0.181797, -4.182175, -7.232527, 0
1.520321, 5.953169, -0.008410, -7.256762, 9.960466, 0
4.070024, 4.994879, 5.420076, 13.161348, 8.159849, 0
-2.146362, 0.815285, 4.786375, -2.227600, 0.910709, 0
3.099642, -1.459875, 7.626928, 4.302603, -10.962290, 0
-0.745150, -2.267271, 0.678915, -5.681850, -11.530161, 0
-4.539324, -0.133350, -4.890680, -5.499500, -9.751604, 0
2.374174, -0.036165, -4.584112, 1.218908, -0.312515, 0
-4.263636, -7.397413, 0.361275, 3.238638, -1.773699, 0
1.773460, -6.617283, 5.508509, -1.833694, -1.733280, 0
-3.378242, 7.180128, -9.092640, 3.210764, 4.335020, 0
-18.649450, 10.547361, -2.452198, 0.903149, -2.916273, 0
4.901442, 2.967070, -3.527370, 0.795631, -6.565592, 0
-15.754483, 3.249208, -2.820854, -1.903603, 1.871698, 0
1.451492, 1.026262, -13.849067, -1.039217, 1.867344, 0
-12.931896, -5.719587, -4.164686, 3.508310, -5.250118, 0
0.917572, -9.528088, -8.767282, -4.063463, -2.493052, 0
1.928009, -4.316320, -2.504711, -7.978569, 3.928026, 0
0.538555, -2.608648, 1.858917, 1.539658, 0.736866, 0
-1.192673, -0.702696, -3.273951, 7.998419, -1.712353, 0
-5.090868, 1.368532, -0.847641, -0.274446, 2.988125, 0
-2.746525, 11.294630, -1.202406, 3.026102, 4.319811, 0
3.048500, 9.766485, 12.754984, 4.189447, 8.097342, 0
0.728605, 2.073107, 9.296515, -2.712069, 10.929914, 0
-8.311977, 3.365923, -4.668318, 0.043692, -4.320393, 0
2.921339, -8.308758, 5.181650, 0.943983, 3.643251, 0
-3.924698, -1.383554, -0.976267, 1.577517, -9.278698, 0
-10.710691, 2.339317, -3.278326, -6.204117, -11.883362, 0
-6.042988, -0.549904, -12.170277, -4.040546, 2.471079, 0
1.502592, 1.125050, -2.125237, 2.841583, -15.678673, 0
3.269724, -7.057096, 5.223227, -1.724810, -2.423265, 0
5.845308, 1.639931, 3.527967, -0.521269, 10.460779, 0
-3.491590, -1.955732, -3.051237, -4.827744, -13.998064, 0
0.269485, 1.359695, -6.015589, 5.125338, 1.495674, 0
4.891291, -4.211567, -0.819742, -8.866468, -1.887964, 0
-7.603098, -11.446421, -4.244095, 1.381960, 0.512985, 0
5.123491, 4.315031, -14.583390, 2.508543, -5.975092, 0
-6.266464, 2.519270, -0.334642, -6.723049, -4.896078, 0
-3.699776, -4.664330, -2.051363, 0.703655, 5.007746, 0
1.503666, -5.223186, 5.501032, -3.207333, -1.971855, 0
-0.536415, 9.756029, -7.527756, -1.259838, -5.874466, 0
4.176340, -10.023336, 0.367670, -10.333380, -1.150938, 0
7.495493, -1.513050, -7.801662, -5.094614, -1.150909, 0
-5.988659, 0.945778, 1.276333, -6.300547, 4.969862, 0
4.154043, -5.250904, -6.674356, -5.800245, -8.734900, 0
4.284246, -12.868273, -6.096943, 0.054947, -2.520939, 0
3.997843, -2.377846, 3.886244, -2.387575, 1.167490, 0
-4.663202, -3.083153, -3.394220, 0.712681, -3.490047, 0
-1.068666, -7.581038, -12.580608, 4.576761, 3.499105, 0
2.591356, 6.641039, -0.095316, -1.266821, -7.287619, 0
-6.612560, -5.704386, -4.947506, -1.925838, -2.420128, 0
-19.189869, 6.770388, -7.230160, -9.941690, -5.137882, 0
2.226427, -1.017008, -1.251614, -1.617533, 0.128716, 0
0.773148, 2.723297, 13.771208, -9.229555, -6.087999, 0
-0.151810, 0.769878, 4.790739, -5.567732, -10.071959, 0
-0.313042, 0.156588, 3.691313, -6.895407, 10.290823, 0
1.203518, -1.062277, 5.468702, -6.294001, -7.210443, 0
2.248203, 0.059259, -1.851665, 2.919113, 2.179081, 0
0.169958, -7.763660, 2.304575, 3.704962, -0.425070, 0
8.962255, 3.500463, -1.754396, -4.237366, 2.360899, 0
-7.730103, -1.507925, 4.253443, 8.459066, -6.497057, 0
-7.786390, -7.981554, -3.184835, -2.289747, -1.081308, 0
-2.991161, -7.486967, -1.569483, 2.180174, -3.470058, 0
1.844202, -8.338387, -5.110323, 1.554008, 2.383507, 0
-1.274103, 0.444220, -7.311909, -7.474499, 0.460672, 0
4.546751, -3.079681, -1.603386, -1.023050, 4.379171, 0
4.950262, -3.506596, -2.468603, -1.093964, -10.941853, 0
3.038445, -4.174408, 9.928232, -5.669241, -0.161116, 0
2.251266, 6.764013, 2.157400, 2.367670, -1.036144, 0
-6.731153, 7.596945, -1.080572, -3.983183, -0.957071, 0
-7.183929, 2.790558, 1.502972, 1.802340, -1.107332, 0
2.613461, -10.534079, -5.812181, 12.464621, 4.486273, 0
-0.746212, -11.250423, -3.737753, -4.555126, 1.061552, 0
10.113985, 5.929220, 3.530920, -1.265558, 8.906332, 0
-9.851597, 3.419184, 3.355536, -1.599874, -12.367197, 0
-6.270548, 5.981028, 2.721489, -4.380959, -0.099560, 0
-7.789158, 3.445219, -0.508663, -2.666470, 4.940195, 0
7.484854, -2.483410, -0.917873, -2.224539, -6.249855, 0
-7.899290, 7.446760, -8.857626, 1.516506, 3.442205, 0
-2.812597, 5.939642, -5.812496, -6.601099, -6.549490, 0
9.041006, -11.281441, 7.032156, -10.000345, -0.356567, 0
5.226446, 10.697031, -3.602957, -7.029591, 8.121683, 0
-7.094410, -6.457895, -6.090742, 2.517380, 11.969267, 0
-4.735224, -1.541628, 6.863375, 9.194967, -3.895634, 0
-4.485226, 2.183634, -11.345728, 4.747862, -10.929228, 0
-1.152246, 7.514681, -0.962788, -6.466866, -6.279043, 0
5.499475, -1.498791, -9.218084, -3.965424, 4.068544, 0
-5.643017, 1.057858, 1.953012, 7.500422, -3.454983, 0
5.680700, 5.379492, 2.559715, -5.500790, 1.512035, 0
10.455721, -0.341970, 5.888773, -2.246954, -8.064787, 0
1.805468, -2.018490, -6.990559, -3.004328, -1.067577, 0
2.877535, -7.773840, -0.503336, -9.892782, -5.851633, 0
1.251913, -6.182741, -2.001871, -5.338722, 8.707586, 0
-11.130762, -2.977707, 3.632292, 0.158773, -6.100636, 0
5.792978, -6.895321, 0.094460, -5.043737, 3.995283, 0
-3.875469, 2.837322, 3.622404, 3.869841, -8.590084, 0
-4.860973, -7.812807, 4.485876, -0.156145, 0.518576, 0
-9.125504, -4.291595, -7.119328, -6.088814, -7.524582, 0
-5.409817, -1.801941, 1.468683, -2.841871, -0.421562, 0
1.663061, -5.445816, -2.390453, -3.772947, 0.797661, 0
0.554379, -4.105415, -5.363466, 3.662172, -3.850855, 0
5.500406, -1.493149, 2.200987, 7.333792, -5.759775, 0
-4.476501, 10.347853, -3.565563, -4.669819, -3.717634, 0
2.364334, 2.183683, 0.180264, -1.954697, 8.471907, 0
2.661360, 9.313456, -5.807304, -9.789675, 4.498419, 0
3.900961, 5.744867, 8.113325, -0.170734, 1.033260, 0
-1.676882, 2.297384, 0.984303, 4.214125, 0.861906, 0
-6.859720, 3.767233, -6.956421, 4.221460, -4.374628, 0
-3.367094, 5.745630, -2.444288, -5.646645, 8.871748, 0
3.572561, -5.757149, 3.050295, 10.638479, -5.090872, 0
-5.493547, 4.890471, -4.487434, -8.829916, -12.429806, 0
-4.494804, -10.126293, -10.767611, -6.347181, -1.095213, 0
0.099203, -6.215935, 3.970957, 0.809307, -0.459587, 0
6.571398, -0.441084, -5.579218, -3.922993, -9.424458, 0
0.540077, 6.595922, -5.344561, -7.142616, 0.589218, 0
-3.197557, -7.611759, 0.568443, -14.085949, -1.154625, 0
-15.139150, -4.623356, -0.910702, 7.303034, -2.858250, 0
-11.989368, -4.215698, 3.319090, -7.955965, 2.726799, 0
5.548151, -0.281824, -3.401199, -9.455740, 0.427559, 0
-2.401993, 2.557590, -10.750755, -6.052469, 2.866867, 0
-4.271219, -2.947727, 4.099619, 19.653215, -4.284119, 0
-1.398302, 2.561598, 6.482218, -2.627567, 0.104294, 0
-0.994610, 1.306057, -7.305708, -4.802795, -5.430426, 0
-5.839306, -17.738026, 10.818449, 2.150522, -6.718336, 0
3.075972, 1.968010, -13.029438, -0.636072, -1.227451, 0
-7.003506, 4.522757, -5.115837, -3.005976, -2.345850, 0
0.413841, 4.981413, -5.212330, -2.873579, -3.772884, 0
-4.700289, 5.671534, -1.836439, -5.604317, 14.222982, 0
3.604803, 4.377607, 5.665079, -14.992403, 4.519747, 0
5.567411, -4.166937, -7.841795, -3.475916, -4.313330, 0
4.248610, 4.594656, 10.166979, -2.905056, -7.786638, 0
-4.822695, -1.517546, 3.392195, 0.643700, -3.351522, 0
-5.522619, 3.815016, 11.469515, 0.777849, 7.752657, 0
-2.993071, 0.855417, 9.183527, -4.712677, -0.588512, 0
3.024387, -4.443123, -3.745977, -5.750721, 6.857260, 0
4.942728, 6.429674, 9.465845, 2.677076, -1.977293, 0
0.805361, -1.843060, -7.088066, 3.396620, -5.751949, 0
-5.264244, -4.713463, -1.802584, -0.468657, 0.957571, 0
12.436235, -3.886238, 1.908720, -6.531958, -2.118622, 0
-11.132593, 1.667213, -3.589523, 0.494392, 10.309755, 0
-1.294003, -5.624834, -3.667698, 0.590919, -4.433283, 0
5.456396, -1.548592, 2.256617, 2.000481, -3.993639, 0
-6.971340, -0.487532, -3.440849, -3.677160, -4.455256, 0
-0.194572, 0.523590, 1.334784, 2.529848, -14.040039, 0
-2.579252, -1.435932, -4.611542, -3.140261, -3.339289, 0
-3.949287, -4.215820, -12.117590, 0.563938, -4.052017, 0
-15.028079, -1.444233, -3.683794, -0.012896, -0.557888, 0
-3.699656, 1.465790, -7.099642, -6.675446, 3.424063, 0
-12.000786, 3.629751, -7.414064, 4.001722, -3.078360, 0
-3.441870, -7.952885, -4.464857, 5.944597, 5.281916, 0
9.406778, -3.979868, -7.078518, -4.790337, -14.209334, 0
1.903639, 1.304441, 0.852268, -5.798952, -6.487547, 0
-7.311604, -1.631269, 11.538820, -5.257174, -4.025738, 0
-2.502148, -3.215185, -5.332176, 0.671099, -12.702560, 0
1.571688, -7.866135, -14.111577, -4.685116, 7.526152, 0
-7.183657, 0.586681, -6.634363, -4.731445, 1.726589, 0
2.226437, -4.028429, -1.493635, 0.553883, -6.955091, 0
-0.912066, 0.456194, -1.334160, 1.235069, -5.056679, 0
4.123163, 6.658800, -6.008532, 4.500967, 0.198040, 0
10.534441, -2.115452, 2.479422, -1.771345, -5.079054, 0
5.282457, 3.758612, 9.526850, 12.554758, 0.674221, 0
-5.249361, -5.934351, -3.668346, 1.159346, -11.547297, 0
-5.855762, 4.266294, -4.250765, -3.406662, -1.274361, 0
-5.303770, -0.264492, 0.456367, -3.524303, -2.179087, 0
-5.577915, -0.546808, 0.318342, 15.257338, -5.819633, 0
-11.921753, 5.793039, 7.213163, -5.007181, 6.520147, 0
-4.759930, -9.555744, -14.366322, -7.931957, -4.704941, 0
1.746490, 4.885035, -5.362255, 0.052759, -1.173994, 0
0.903629, 2.719698, 1.613581, -5.143085, 10.922655, 0
-6.046459, 8.288671, 5.074339, -5.018883, 0.870321, 0
7.479879, 3.405493, -7.075968, 3.332640, -2.931471, 0
-1.830030, -1.265825, 6.324560, 2.781828, 7.513224, 0
-4.721279, -5.438204, 3.828230, 5.926691, -2.813919, 0
-0.251499, 3.226168, 7.696051, 7.892172, 6.624136, 0
7.716089, -1.621613, -3.496666, -7.624475, -1.326448, 0
-4.789324, 6.165197, -0.828672, 1.960445, -1.828903, 0
-0.801149, -6.259228, -2.089157, -9.216368, 5.772142, 0
0.357521, -1.998728, -7.266459, -4.420986, -1.732531, 0
5.957029, -1.606297, 1.240788, -3.518917, 5.037157, 0
-5.300192, -5.673708, 2.659424, -9.333195, -0.548882, 0
6.435389, 7.720667, 3.456568, 4.160284, -10.315752, 0
-1.977552, -3.287886, 2.565548, -2.894144, -2.842030, 0
-2.874655, 0.983709, -10.321022, 6.524446, -4.922977, 0
11.231543, 3.471796, -3.235489, 2.710346, 4.213675, 0
-1.485395, -2.974497, -7.677618, 2.764042, -1.610149, 0
8.321871, -9.922239, -10.330324, -13.634370, 2.272152, 0
-7.021265, -7.659227, 0.298071, -1.302340, 4.317625, 0
1.728256, 2.152340, 3.177534, -3.877487, -14.486300, 0
-8.566919, 3.973806, -4.054308, -0.990685, 0.022797, 0
-4.894436, 2.770182, -4.984917, -2.500881, -4.109800, 0
-5.818666, -2.380493, 8.069933, -5.387817, -2.610350, 0
0.004719, -1.644884, -9.784473, 1.233391, 4.949461, 0
-9.501789, -5.551689, 4.465982, 12.502562, -1.229607, 0
-0.029093, -10.542109, 0.838970, -4.408098, 10.520861, 0
4.085936, 9.224085, -6.355959, 2.738848, 2.884640, 0
4.354517, -6.435038, 8.582560, -7.287844, -4.010073, 0
-4.554165, -7.349571, 0.012215, 8.570543, -2.895742, 0
-4.548683, -0.809250, -5.071808, -2.797356, -5.186073, 0
-11.736578, 1.961472, -1.586018, -0.893829, 2.826595, 0
0.284380, -1.404423, 6.813997, -0.599867, -14.869540, 0
1.130522, 4.909510, -2.477962, 3.514811, 0.385206, 0
-3.530907, -5.169773, -1.330551, 4.334883, -5.991594, 0
-6.094744, -3.000261, -4.578726, -9.517593, -4.711704, 0
6.560324, 0.524446, 0.460106, 4.378832, -0.105005, 0
0.186016, -2.687626, -1.207829, -11.750074, -4.106583, 0
-3.251524, -3.558491, -4.930281, 5.562109, 5.225119, 0
1.456511, -2.612133, 2.288052, -1.708904, -3.557409, 0
-8.478792, -6.587400, -2.996010, -11.999706, -11.539862, 0
7.318949, -9.953669, -8.151651, 5.265558, -1.051596, 0
-5.141565, -8.519146, -5.566465, -1.392328, -1.373325, 0
-6.191101, -9.013037, -5.737732, -12.124193, 3.150408, 0
-3.926598, -1.428198, -0.560509, -8.371817, -4.858194, 0
2.382137, -9.577887, 0.512384, -3.114477, 6.355097, 0
-0.488478, -0.280424, 2.771149, 1.015747, -0.117599, 0
2.640011, 1.063305, 1.567860, 0.290907, 7.008593, 0
-7.563784, 2.775150, -2.666309, -15.843256, -1.659534, 0
0.991026, -7.580397, 1.062962, -11.394567, 4.035315, 0
-3.571121, 2.935583, -6.391365, -2.166576, -0.921019, 0
16.317236, 5.287222, -15.875216, -4.465181, -5.939159, 0
-3.548811, -11.262806, 5.366560, 0.971914, 3.432455, 0
-1.330193, -4.717199, 3.211134, -5.628233, 2.436789, 0
-5.162085, -0.213442, -5.466654, -0.646126, 3.327288, 0
1.932583, -1.436811, -3.101170, -1.302822, -7.786369, 0
-3.893305, -6.897707, -0.126406, 3.295652, -10.518864, 0
3.823919, 6.739756, 7.258577, -9.121109, 3.901014, 0
3.040304, -0.912106, 2.335770, 1.699034, -3.820747, 0
-11.053978, -8.772202, -1.143320, -1.710894, -0.746359, 0
0.483429, -4.713923, -3.347551, 1.429052, -3.549902, 0
-9.274734, -2.715816, 4.519583, 5.830976, -2.256399, 0
3.931551, -3.976625, 3.604578, -13.566018, -0.214205, 0
-0.468199, 2.440826, -7.735723, -1.650702, 3.450655, 0
8.450975, -7.269945, 2.879255, -3.216867, 0.650877, 0
-9.219767, -0.069719, -8.230682, -7.368023, -3.256804, 0
0.237984, -6.178711, 7.290937, 0.957790, 12.716883, 0
4.062246, -1.754715, 3.950396, -6.427280, 6.317495, 0
-0.199753, 5.229338, 4.699739, -11.505363, -0.602783, 0
1.012039, -5.283005, 6.568361, -11.092461, 4.076391, 0
